,Path,Baud_Rate,MajorSystemMode,MajorMode,dfi2ckratio,SimMode_iDisableDebugPrint,dfiperiod,wck2ckratio,latencyMode,EffectiveRL,EffectiveWL,csr_WL,csr_nWR,csr_RL,csr_WLS,csr_DbiWr,csr_DbiRd,csr_DMD,csr_DVFSC,tWCKENL_WR,tWCKENL_RD,tWCKENL_FS,tWCKPRE_Static,tWCKPRE_Toggle_WR,tWCKPRE_Toggle_RD,tWCKPRE_Toggle_FS,tWCKPST,csr_CkMode,csr_BkOrg,csr_RdqsPst,csr_RdqsPre,csr_WckPst,csr_RpstMode,csr_WCK_FM,csr_CKR,csr_WCKMode,csr_RECC,csr_WECC,csr_WCK2DQIIntervalTimerRunTimeSetting,csr_WCK2DQOIntervalTimerRunTimeSetting,csr_DQODT,csr_CAODT,csr_CSODT,MinorMode_iActiveRanks,MinorMode_iRetrainMode,MinorMode_iWdqsDriveMode,MinorMode_iPLLCalMode,PLL_DisableHwCal,PLL_NumCalClkCycles,MinorMode_iDLLCalibrationMode,DLL_EnablePeriodicCal,DLL_Period,DLL_OverSampleRate,DLL_CodeChangeDelay,DLL_CommandWait,DLL_DcdlStart,DLL_DcdlStep,DLL_EnableUpdateLimit,DLL_UpdateLimit,MinorMode_iDFTProgram,MinorMode_iBumpReMap_En,BumpReMapCS_0,BumpReMapCS_1,BumpReMapCS_2,BumpReMapCS_3,BumpReMapCA_0,BumpReMapCA_1,BumpReMapCA_2,BumpReMapCA_3,BumpReMapCA_4,BumpReMapCA_5,BumpReMapCA_6,BumpReMapCK,BumpReMapDBYTE_0,BumpReMapDQ0_0,BumpReMapDQ0_1,BumpReMapDQ0_2,BumpReMapDQ0_3,BumpReMapDQ0_4,BumpReMapDQ0_5,BumpReMapDQ0_6,BumpReMapDQ0_7,BumpReMapDMI_0,BumpReMapDQS_0,BumpReMapWCK_0,BumpReMapDBYTE_1,BumpReMapDQ1_0,BumpReMapDQ1_1,BumpReMapDQ1_2,BumpReMapDQ1_3,BumpReMapDQ1_4,BumpReMapDQ1_5,BumpReMapDQ1_6,BumpReMapDQ1_7,BumpReMapDMI_1,BumpReMapDQS_1,BumpReMapWCK_1,MinorMode_iClkEnMode,MinorMode_iRxTCTrain,MinorMode_iRetrainGateMode,MinorMode_iCSTEn,MinorMode_iRxEnhancedTrainMode,MinorMode_iPhyMstr_DRAM_Mode,MinorMode_iRxReadGateScheme,MinorMode_iDMITrainMode,MinorMode_iSARLogicMode,MinorMode_iClkGatingMode,MinorMode_iTxDQVrefTrain,MinorMode_iRxDQVrefTrain,MinorMode_iCBTVrefTrain,MinorMode_iFWModeDebug,tWDQS_off,csr_BL,csr_RPST,csr_DQSIntervalTimerRunTime,tWDQS_on,csr_PDDS,MinorMode_iProductionTestMode,MinorMode_iCalibrationMode
7260,/server/regressdb/tss_lp54_WW36_LP4_CFG3_FULL_REGR__20220909_100312__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/datapath_tests/LP4_X16_1to4/FreqRanges_MultiRank/run_1996/local_log.log,2228,4,16,0,0,3588,1,1,28,12,4,4,4,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,4,6.0,1.0,4,2,0,0,0,16,0,0,698,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,2,0,0,0,0,1.0,,,,,,,27.0,2.0,1.0,80.0,4.0,6.0,,
7261,/server/regressdb/tss_lp54_WW36_LP4_CFG3_FULL_REGR__20220909_100312__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/datapath_tests/LP4_X16_1to4/FreqRanges_MultiRank/run_1996/local_log.log,2462,4,16,0,0,3248,1,1,24,12,4,4,4,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,4,0.0,0.0,4,2,0,0,0,16,0,0,867,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,2,0,0,0,0,1.0,,,,,,,27.0,2.0,1.0,44.0,4.0,6.0,,
7262,/server/regressdb/tss_lp54_WW36_LP4_CFG3_FULL_REGR__20220909_100312__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/datapath_tests/LP4_X16_1to4/FreqRanges_MultiRank/run_1651/local_log.log,2808,4,16,0,0,2848,1,1,28,26,5,5,5,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,4,0.0,0.0,4,2,0,0,0,16,0,0,560,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,0,0,0,0,0,1.0,,,,,,,42.0,2.0,1.0,37.0,18.0,6.0,,
7263,/server/regressdb/tss_lp54_WW36_LP4_CFG3_FULL_REGR__20220909_100312__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/datapath_tests/LP4_X16_1to4/FreqRanges_MultiRank/run_1651/local_log.log,2788,4,16,0,0,2868,1,1,28,14,5,5,5,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,4,6.0,2.0,4,2,0,0,0,16,0,0,404,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,0,0,0,0,0,1.0,,,,,,,30.0,2.0,1.0,163.0,6.0,6.0,,
7264,/server/regressdb/tss_lp54_WW36_LP4_CFG3_FULL_REGR__20220909_100312__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/datapath_tests/LP4_X16_1to4/FreqRanges_MultiRank/run_5116/local_log.log,1398,4,16,0,0,5716,1,1,14,12,2,2,2,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,6,4.0,2.0,4,2,0,0,0,16,0,0,488,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,2,0,0,0,0,1.0,,,,,,,25.0,2.0,1.0,93.0,6.0,6.0,,
7265,/server/regressdb/tss_lp54_WW36_LP4_CFG3_FULL_REGR__20220909_100312__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/datapath_tests/LP4_X16_1to4/FreqRanges_MultiRank/run_5116/local_log.log,1348,4,16,0,0,5928,1,1,16,8,2,2,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,0,4.0,1.0,4,2,0,0,0,16,0,0,855,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,2,0,0,0,0,1.0,,,,,,,21.0,2.0,1.0,168.0,0.0,6.0,,
7266,/server/regressdb/tss_lp54_WW36_LP4_CFG3_FULL_REGR__20220909_100312__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/datapath_tests/LP4_X16_1to4/FreqRanges_MultiRank/run_4949/local_log.log,1672,4,16,0,0,4780,1,1,22,10,3,3,3,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,4,4.0,1.0,2,2,0,0,0,16,0,0,132,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,2,0,0,0,0,1.0,,,,,,,24.0,2.0,1.0,249.0,4.0,6.0,,
7267,/server/regressdb/tss_lp54_WW36_LP4_CFG3_FULL_REGR__20220909_100312__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/datapath_tests/LP4_X16_1to4/FreqRanges_MultiRank/run_4949/local_log.log,1858,4,16,0,0,4304,1,1,22,10,3,3,3,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,6,0.0,0.0,2,2,0,0,0,16,0,0,162,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,2,0,0,0,0,1.0,,,,,,,24.0,2.0,1.0,29.0,4.0,6.0,,
7268,/server/regressdb/tss_lp54_WW36_LP4_CFG3_FULL_REGR__20220909_100312__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/datapath_tests/LP4_X16_1to4/FreqRanges_MultiRank/run_6328/local_log.log,2570,4,16,0,0,3112,1,1,24,22,4,4,4,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,4,6.0,1.0,4,2,0,0,0,16,0,0,584,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,0,0,0,0,0,1.0,,,,,,,37.0,2.0,1.0,145.0,14.0,6.0,,
7269,/server/regressdb/tss_lp54_WW36_LP4_CFG3_FULL_REGR__20220909_100312__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/datapath_tests/LP4_X16_1to4/FreqRanges_MultiRank/run_6328/local_log.log,2148,4,16,0,0,3724,1,1,24,22,4,4,4,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,6,6.0,1.0,4,2,0,0,0,16,0,0,481,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,0,0,0,0,0,1.0,,,,,,,37.0,2.0,1.0,231.0,14.0,6.0,,
7270,/server/regressdb/tss_lp54_WW36_LP4_CFG3_FULL_REGR__20220909_100312__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/datapath_tests/LP4_X16_1to4/FreqRanges_MultiRank/run_2335/local_log.log,1960,4,16,0,0,4080,1,1,22,10,3,3,3,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,6,4.0,2.0,4,2,0,0,0,16,0,0,994,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,1,0,0,0,0,1.0,,,,,,,24.0,2.0,1.0,247.0,4.0,6.0,,
7271,/server/regressdb/tss_lp54_WW36_LP4_CFG3_FULL_REGR__20220909_100312__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/datapath_tests/LP4_X16_1to4/FreqRanges_MultiRank/run_2335/local_log.log,2106,4,16,0,0,3796,1,1,22,10,3,3,3,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,4,0.0,0.0,4,2,0,0,0,16,0,0,925,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,1,0,0,0,0,1.0,,,,,,,24.0,2.0,1.0,121.0,4.0,6.0,,
7272,/server/regressdb/tss_lp54_WW36_LP4_CFG3_FULL_REGR__20220909_100312__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/datapath_tests/LP4_X16_1to4/FreqRanges_MultiRank/run_838/local_log.log,3984,4,16,0,0,2008,1,1,36,18,7,7,7,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,6,0.0,1.0,4,2,0,0,0,16,0,0,153,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,1,0,0,0,0,1.0,,,,,,,36.0,2.0,1.0,116.0,8.0,6.0,,
7273,/server/regressdb/tss_lp54_WW36_LP4_CFG3_FULL_REGR__20220909_100312__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/datapath_tests/LP4_X16_1to4/FreqRanges_MultiRank/run_838/local_log.log,3960,4,16,0,0,2020,1,1,40,34,7,7,7,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,6,4.0,1.0,4,2,0,0,0,16,0,0,861,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,1,0,0,0,0,1.0,,,,,,,52.0,2.0,1.0,29.0,24.0,6.0,,
7274,/server/regressdb/tss_lp54_WW36_LP4_CFG3_FULL_REGR__20220909_100312__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/datapath_tests/LP4_X16_1to4/FreqRanges_MultiRank/run_4553/local_log.log,2966,4,16,0,0,2696,1,1,32,14,5,5,5,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,6,4.0,2.0,2,2,0,0,0,16,0,0,748,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,2,0,0,0,0,1.0,,,,,,,30.0,2.0,1.0,184.0,6.0,6.0,,
7275,/server/regressdb/tss_lp54_WW36_LP4_CFG3_FULL_REGR__20220909_100312__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/datapath_tests/LP4_X16_1to4/FreqRanges_MultiRank/run_4553/local_log.log,3076,4,16,0,0,2600,1,1,28,14,5,5,5,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,4,6.0,2.0,2,2,0,0,0,16,0,0,366,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,2,0,0,0,0,1.0,,,,,,,30.0,2.0,1.0,35.0,6.0,6.0,,
7276,/server/regressdb/tss_lp54_WW36_LP4_CFG3_FULL_REGR__20220909_100312__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/datapath_tests/LP4_X16_1to4/FreqRanges_MultiRank/run_349/local_log.log,4264,4,16,0,0,1876,1,1,40,34,7,7,7,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,4,0.0,2.0,2,2,0,0,0,16,0,0,546,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,0,0,0,0,0,1.0,,,,,,,52.0,2.0,1.0,80.0,24.0,6.0,,
7277,/server/regressdb/tss_lp54_WW36_LP4_CFG3_FULL_REGR__20220909_100312__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/datapath_tests/LP4_X16_1to4/FreqRanges_MultiRank/run_349/local_log.log,4264,4,16,0,0,1876,1,1,36,34,7,7,7,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,6,0.0,0.0,2,2,0,0,0,16,0,0,247,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,0,0,0,0,0,1.0,,,,,,,52.0,2.0,1.0,209.0,24.0,6.0,,
7278,/server/regressdb/tss_lp54_WW36_LP4_CFG3_FULL_REGR__20220909_100312__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/datapath_tests/LP4_X16_1to4/FreqRanges_MultiRank/run_4754/local_log.log,2586,4,16,0,0,3092,1,1,24,22,4,4,4,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,6,0.0,0.0,2,2,0,0,0,16,0,0,370,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,2,0,0,0,0,1.0,,,,,,,37.0,2.0,1.0,103.0,14.0,6.0,,
7279,/server/regressdb/tss_lp54_WW36_LP4_CFG3_FULL_REGR__20220909_100312__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/datapath_tests/LP4_X16_1to4/FreqRanges_MultiRank/run_4754/local_log.log,2656,4,16,0,0,3012,1,1,24,12,4,4,4,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,4,6.0,0.0,2,2,0,0,0,16,0,0,607,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,2,0,0,0,0,1.0,,,,,,,27.0,2.0,1.0,69.0,4.0,6.0,,
7280,/server/regressdb/tss_lp54_WW36_LP4_CFG3_FULL_REGR__20220909_100312__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/datapath_tests/LP4_X16_1to4/FreqRanges_MultiRank/run_2911/local_log.log,1012,4,16,0,0,7892,1,1,12,6,1,1,1,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,0,6.0,0.0,2,2,0,0,0,16,0,0,356,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,1,0,0,0,0,1.0,,,,,,,18.0,2.0,1.0,195.0,0.0,6.0,,
7281,/server/regressdb/tss_lp54_WW36_LP4_CFG3_FULL_REGR__20220909_100312__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/datapath_tests/LP4_X16_1to4/FreqRanges_MultiRank/run_2911/local_log.log,952,4,16,0,0,8388,1,1,10,6,1,1,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,0,6.0,1.0,2,2,0,0,0,16,0,0,532,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,1,0,0,0,0,1.0,,,,,,,18.0,2.0,1.0,178.0,0.0,6.0,,
7282,/server/regressdb/tss_lp54_WW36_LP4_CFG3_FULL_REGR__20220909_100312__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/datapath_tests/LP4_X16_1to4/FreqRanges_MultiRank/run_4336/local_log.log,3710,4,16,0,0,2156,1,1,32,30,6,6,6,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,4,6.0,0.0,2,2,0,0,0,16,0,0,968,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,0,0,0,0,0,1.0,,,,,,,47.0,2.0,1.0,131.0,20.0,6.0,,
7283,/server/regressdb/tss_lp54_WW36_LP4_CFG3_FULL_REGR__20220909_100312__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/datapath_tests/LP4_X16_1to4/FreqRanges_MultiRank/run_4336/local_log.log,3344,4,16,0,0,2392,1,1,36,30,6,6,6,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,6,4.0,2.0,2,2,0,0,0,16,0,0,571,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,0,0,0,0,0,1.0,,,,,,,47.0,2.0,1.0,13.0,20.0,6.0,,
7284,/server/regressdb/tss_lp54_WW36_LP4_CFG3_FULL_REGR__20220909_100312__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/datapath_tests/LP4_X16_1to4/FreqRanges_MultiRank/run_4091/local_log.log,3912,4,16,0,0,2044,1,1,36,34,7,7,7,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,4,0.0,2.0,2,2,0,0,0,16,0,0,480,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,1,0,0,0,0,1.0,,,,,,,52.0,2.0,1.0,227.0,24.0,6.0,,
7285,/server/regressdb/tss_lp54_WW36_LP4_CFG3_FULL_REGR__20220909_100312__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/datapath_tests/LP4_X16_1to4/FreqRanges_MultiRank/run_4091/local_log.log,4056,4,16,0,0,1972,1,1,36,18,7,7,7,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,4,0.0,2.0,2,2,0,0,0,16,0,0,121,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,1,0,0,0,0,1.0,,,,,,,36.0,2.0,1.0,156.0,8.0,6.0,,
7286,/server/regressdb/tss_lp54_WW36_LP4_CFG3_FULL_REGR__20220909_100312__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/datapath_tests/LP4_X16_1to4/FreqRanges_MultiRank/run_3814/local_log.log,4264,4,16,0,0,1876,1,1,36,18,7,7,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,4,4.0,0.0,4,2,0,0,0,16,0,0,494,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,1,0,0,0,0,1.0,,,,,,,36.0,2.0,1.0,93.0,8.0,6.0,,
