,Path,Baud_Rate,MajorSystemMode,MajorMode,dfi2ckratio,SimMode_iDisableDebugPrint,dfiperiod,wck2ckratio,latencyMode,EffectiveRL,EffectiveWL,csr_WL,csr_nWR,csr_RL,csr_WLS,csr_DbiWr,csr_DbiRd,csr_DMD,csr_DVFSC,tWCKENL_WR,tWCKENL_RD,tWCKENL_FS,tWCKPRE_Static,tWCKPRE_Toggle_WR,tWCKPRE_Toggle_RD,tWCKPRE_Toggle_FS,tWCKPST,csr_CkMode,csr_BkOrg,csr_RdqsPst,csr_RdqsPre,csr_WckPst,csr_RpstMode,csr_WCK_FM,csr_CKR,csr_WCKMode,csr_RECC,csr_WECC,csr_WCK2DQIIntervalTimerRunTimeSetting,csr_WCK2DQOIntervalTimerRunTimeSetting,csr_DQODT,csr_CAODT,csr_CSODT,MinorMode_iActiveRanks,MinorMode_iRetrainMode,MinorMode_iWdqsDriveMode,MinorMode_iPLLCalMode,PLL_DisableHwCal,PLL_NumCalClkCycles,MinorMode_iDLLCalibrationMode,DLL_EnablePeriodicCal,DLL_Period,DLL_OverSampleRate,DLL_CodeChangeDelay,DLL_CommandWait,DLL_DcdlStart,DLL_DcdlStep,DLL_EnableUpdateLimit,DLL_UpdateLimit,MinorMode_iDFTProgram,MinorMode_iBumpReMap_En,BumpReMapCS_0,BumpReMapCS_1,BumpReMapCS_2,BumpReMapCS_3,BumpReMapCA_0,BumpReMapCA_1,BumpReMapCA_2,BumpReMapCA_3,BumpReMapCA_4,BumpReMapCA_5,BumpReMapCA_6,BumpReMapCK,BumpReMapDBYTE_0,BumpReMapDQ0_0,BumpReMapDQ0_1,BumpReMapDQ0_2,BumpReMapDQ0_3,BumpReMapDQ0_4,BumpReMapDQ0_5,BumpReMapDQ0_6,BumpReMapDQ0_7,BumpReMapDMI_0,BumpReMapDQS_0,BumpReMapWCK_0,BumpReMapDBYTE_1,BumpReMapDQ1_0,BumpReMapDQ1_1,BumpReMapDQ1_2,BumpReMapDQ1_3,BumpReMapDQ1_4,BumpReMapDQ1_5,BumpReMapDQ1_6,BumpReMapDQ1_7,BumpReMapDMI_1,BumpReMapDQS_1,BumpReMapWCK_1,MinorMode_iClkEnMode,MinorMode_iRxTCTrain,MinorMode_iRetrainGateMode,MinorMode_iCSTEn,MinorMode_iRxEnhancedTrainMode,MinorMode_iPhyMstr_DRAM_Mode,MinorMode_iRxReadGateScheme,MinorMode_iDMITrainMode,MinorMode_iSARLogicMode,MinorMode_iClkGatingMode,MinorMode_iTxDQVrefTrain,MinorMode_iRxDQVrefTrain,MinorMode_iCBTVrefTrain,MinorMode_iFWModeDebug,tWDQS_off,csr_BL,csr_RPST,csr_DQSIntervalTimerRunTime,tWDQS_on,csr_PDDS,MinorMode_iProductionTestMode,MinorMode_iCalibrationMode
36396,/server/regressdb/tss_lp54_WW36_LP5_CFG8_FULL_REGR__20220909_100504__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/datapath_tests/LP5_ch1_X16_1to4/FreqRanges_MultiRank/run_1764/local_log.log,1720,5,16,0,0,4630,4,1,6,4,3,3,3,0,1,0,1,0.0,1.0,1.0,1.0,2.0,2.0,4.0,4.0,5.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,29.0,4,4.0,1.0,2,2,0,0,0,16,6,0,378,15,15,3,0,8,1,4,0,1,0.0,1.0,2.0,3.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,0,0,0,0,0,1.0,,3.0,,,,,,,,,,,,1.0
36397,/server/regressdb/tss_lp54_WW36_LP5_CFG8_FULL_REGR__20220909_100504__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/datapath_tests/LP5_ch1_X16_1to4/FreqRanges_MultiRank/run_1764/local_log.log,1856,5,16,0,0,4292,4,1,6,5,3,3,3,1,0,0,0,0.0,2.0,1.0,1.0,2.0,2.0,4.0,4.0,5.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,249.0,0,0.0,0.0,2,2,0,0,0,16,0,0,573,15,15,3,0,8,1,4,0,1,0.0,1.0,2.0,3.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,0,0,0,0,0,1.0,,3.0,,,,,,,,,,,,1.0
36398,/server/regressdb/tss_lp54_WW36_LP5_CFG8_FULL_REGR__20220909_100504__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/datapath_tests/LP5_ch1_X16_1to4/FreqRanges_MultiRank/run_1804/local_log.log,1416,5,16,0,0,5618,4,1,5,3,2,2,2,0,1,1,0,0.0,1.0,1.0,1.0,1.0,2.0,4.0,4.0,5.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,195.0,0,0.0,1.0,4,2,0,0,0,16,6,0,463,15,15,3,0,8,1,4,0,1,0.0,1.0,2.0,3.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,2,0,0,0,0,1.0,,3.0,,,,,,,,,,,,1.0
36399,/server/regressdb/tss_lp54_WW36_LP5_CFG8_FULL_REGR__20220909_100504__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/datapath_tests/LP5_ch1_X16_1to4/FreqRanges_MultiRank/run_1804/local_log.log,1360,5,16,0,0,5848,4,1,5,4,2,2,2,1,0,0,0,0.0,2.0,1.0,1.0,1.0,2.0,4.0,4.0,5.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,152.0,4,6.0,1.0,4,2,0,0,0,16,0,0,986,15,15,3,0,8,1,4,0,1,0.0,1.0,2.0,3.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,2,0,0,0,0,1.0,,3.0,,,,,,,,,,,,1.0
36400,/server/regressdb/tss_lp54_WW36_LP5_CFG8_FULL_REGR__20220909_100504__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/datapath_tests/LP5_ch1_X16_1to4/FreqRanges_MultiRank/run_2174/local_log.log,4200,5,16,0,0,1902,4,1,13,6,7,7,7,0,0,1,0,0.0,2.0,5.0,1.0,3.0,2.0,6.0,10.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,231.0,215.0,0,4.0,1.0,4,2,0,0,0,16,6,0,112,15,15,3,0,8,1,4,0,1,0.0,1.0,2.0,3.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,2,0,0,0,0,1.0,,3.0,,,,,,,,,,,,1.0
36401,/server/regressdb/tss_lp54_WW36_LP5_CFG8_FULL_REGR__20220909_100504__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/datapath_tests/LP5_ch1_X16_1to4/FreqRanges_MultiRank/run_2174/local_log.log,4056,5,16,0,0,1970,4,1,12,6,7,7,7,0,0,0,0,0.0,2.0,4.0,1.0,3.0,2.0,6.0,9.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,205.0,4,0.0,1.0,4,2,0,0,0,16,0,0,922,15,15,3,0,8,1,4,0,1,0.0,1.0,2.0,3.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,2,0,0,0,0,1.0,,3.0,,,,,,,,,,,,1.0
36402,/server/regressdb/tss_lp54_WW36_LP5_CFG8_FULL_REGR__20220909_100504__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/datapath_tests/LP5_ch1_X16_1to4/FreqRanges_MultiRank/run_3044/local_log.log,5480,5,16,0,0,1458,4,1,16,14,9,9,9,1,1,1,0,0.0,9.0,7.0,2.0,4.0,2.0,6.0,11.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,47.0,126.0,0,6.0,2.0,2,2,0,0,0,16,6,0,482,15,15,3,0,8,1,4,0,1,0.0,1.0,2.0,3.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,0,0,0,0,0,1.0,,3.0,,,,,,,,,,,,1.0
36403,/server/regressdb/tss_lp54_WW36_LP5_CFG8_FULL_REGR__20220909_100504__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/datapath_tests/LP5_ch1_X16_1to4/FreqRanges_MultiRank/run_3044/local_log.log,4848,5,16,0,0,1648,4,1,16,8,9,9,9,0,1,1,0,0.0,3.0,7.0,2.0,4.0,2.0,6.0,11.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,21.0,96.0,6,0.0,2.0,2,2,0,0,0,16,0,0,369,15,15,3,0,8,1,4,0,1,0.0,1.0,2.0,3.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,0,0,0,0,0,1.0,,3.0,,,,,,,,,,,,1.0
36404,/server/regressdb/tss_lp54_WW36_LP5_CFG8_FULL_REGR__20220909_100504__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/datapath_tests/LP5_ch1_X16_1to4/FreqRanges_MultiRank/run_2331/local_log.log,720,5,16,0,0,10990,4,1,4,2,1,1,1,0,0,1,0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,4.0,5.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,119.0,6,4.0,1.0,2,2,0,0,0,16,6,0,614,15,15,3,0,8,1,4,0,1,0.0,1.0,2.0,3.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,1,0,0,0,0,1.0,,3.0,,,,,,,,,,,,1.0
36405,/server/regressdb/tss_lp54_WW36_LP5_CFG8_FULL_REGR__20220909_100504__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/datapath_tests/LP5_ch1_X16_1to4/FreqRanges_MultiRank/run_2331/local_log.log,904,5,16,0,0,8772,4,1,4,3,1,1,1,1,1,0,1,0.0,1.0,0.0,0.0,1.0,2.0,4.0,4.0,5.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0,90.0,4,4.0,2.0,2,2,0,0,0,16,0,0,701,15,15,3,0,8,1,4,0,1,0.0,1.0,2.0,3.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,1,0,0,0,0,1.0,,3.0,,,,,,,,,,,,1.0
36406,/server/regressdb/tss_lp54_WW36_LP5_CFG8_FULL_REGR__20220909_100504__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/datapath_tests/LP5_ch1_X16_1to4/FreqRanges_MultiRank/run_1566/local_log.log,3808,5,16,0,0,2098,4,1,13,11,7,7,7,1,1,1,0,0.0,7.0,5.0,1.0,3.0,2.0,6.0,10.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,229.0,163.0,6,6.0,0.0,2,2,0,0,0,16,6,0,782,15,15,3,0,8,1,4,0,1,0.0,1.0,2.0,3.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,1,0,0,0,0,1.0,,3.0,,,,,,,,,,,,1.0
36407,/server/regressdb/tss_lp54_WW36_LP5_CFG8_FULL_REGR__20220909_100504__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/datapath_tests/LP5_ch1_X16_1to4/FreqRanges_MultiRank/run_1566/local_log.log,4160,5,16,0,0,1920,4,1,13,6,7,7,7,0,0,1,1,0.0,2.0,5.0,1.0,3.0,2.0,6.0,10.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,52.0,4,4.0,2.0,2,2,0,0,0,16,0,0,508,15,15,3,0,8,1,4,0,1,0.0,1.0,2.0,3.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,1,0,0,0,0,1.0,,3.0,,,,,,,,,,,,1.0
36408,/server/regressdb/tss_lp54_WW36_LP5_CFG8_FULL_REGR__20220909_100504__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/datapath_tests/LP5_ch1_X16_1to4/FreqRanges_MultiRank/run_2935/local_log.log,2184,5,16,0,0,3650,4,1,8,7,4,4,4,1,0,0,0,0.0,4.0,2.0,1.0,2.0,2.0,5.0,6.0,5.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,214.0,112.0,6,0.0,2.0,2,2,0,0,0,16,6,0,195,15,15,3,0,8,1,4,0,1,0.0,1.0,2.0,3.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,0,0,0,0,0,1.0,,3.0,,,,,,,,,,,,1.0
36409,/server/regressdb/tss_lp54_WW36_LP5_CFG8_FULL_REGR__20220909_100504__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/datapath_tests/LP5_ch1_X16_1to4/FreqRanges_MultiRank/run_2935/local_log.log,2192,5,16,0,0,3638,4,1,8,7,4,4,4,1,1,0,1,0.0,4.0,2.0,1.0,2.0,2.0,5.0,6.0,5.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0,22.0,6,4.0,0.0,2,2,0,0,0,16,0,0,412,15,15,3,0,8,1,4,0,1,0.0,1.0,2.0,3.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,0,0,0,0,0,1.0,,3.0,,,,,,,,,,,,1.0
36410,/server/regressdb/tss_lp54_WW36_LP5_CFG8_FULL_REGR__20220909_100504__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/datapath_tests/LP5_ch1_X16_1to4/FreqRanges_MultiRank/run_3190/local_log.log,1352,5,16,0,0,5884,4,1,5,4,2,2,2,1,0,0,1,0.0,2.0,1.0,1.0,1.0,2.0,4.0,4.0,5.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,209.0,113.0,6,6.0,1.0,4,2,0,0,0,16,6,0,911,15,15,3,0,8,1,4,0,1,0.0,1.0,2.0,3.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,2,0,0,0,0,1.0,,3.0,,,,,,,,,,,,1.0
36411,/server/regressdb/tss_lp54_WW36_LP5_CFG8_FULL_REGR__20220909_100504__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/datapath_tests/LP5_ch1_X16_1to4/FreqRanges_MultiRank/run_3190/local_log.log,1440,5,16,0,0,5526,4,1,5,4,2,2,2,1,1,0,0,0.0,2.0,1.0,1.0,1.0,2.0,4.0,4.0,5.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,175.0,6,4.0,1.0,4,2,0,0,0,16,0,0,394,15,15,3,0,8,1,4,0,1,0.0,1.0,2.0,3.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,2,0,0,0,0,1.0,,3.0,,,,,,,,,,,,1.0
36412,/server/regressdb/tss_lp54_WW36_LP5_CFG8_FULL_REGR__20220909_100504__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/datapath_tests/LP5_ch1_X16_1to4/FreqRanges_MultiRank/run_2613/local_log.log,2304,5,16,0,0,3462,4,1,8,7,4,4,4,1,0,0,1,0.0,4.0,2.0,1.0,2.0,2.0,5.0,6.0,5.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,165.0,0,4.0,1.0,2,2,0,0,0,16,6,0,271,15,15,3,0,8,1,4,0,1,0.0,1.0,2.0,3.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,0,0,0,0,0,1.0,,3.0,,,,,,,,,,,,1.0
36413,/server/regressdb/tss_lp54_WW36_LP5_CFG8_FULL_REGR__20220909_100504__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/datapath_tests/LP5_ch1_X16_1to4/FreqRanges_MultiRank/run_2613/local_log.log,2376,5,16,0,0,3356,4,1,8,7,4,4,4,1,1,1,0,0.0,4.0,2.0,1.0,2.0,2.0,5.0,6.0,5.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,180.0,4,4.0,0.0,2,2,0,0,0,16,0,0,922,15,15,3,0,8,1,4,0,1,0.0,1.0,2.0,3.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,0,0,0,0,0,1.0,,3.0,,,,,,,,,,,,1.0
36414,/server/regressdb/tss_lp54_WW36_LP5_CFG8_FULL_REGR__20220909_100504__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/datapath_tests/LP5_ch1_X16_1to4/FreqRanges_MultiRank/run_2897/local_log.log,3720,5,16,0,0,2146,4,1,11,9,6,6,6,1,0,1,0,0.0,5.0,4.0,1.0,3.0,2.0,5.0,8.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,216.0,13.0,0,6.0,2.0,4,2,0,0,0,16,6,0,923,15,15,3,0,8,1,4,0,1,0.0,1.0,2.0,3.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,1,0,0,0,0,1.0,,3.0,,,,,,,,,,,,1.0
36415,/server/regressdb/tss_lp54_WW36_LP5_CFG8_FULL_REGR__20220909_100504__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/datapath_tests/LP5_ch1_X16_1to4/FreqRanges_MultiRank/run_2897/local_log.log,3608,5,16,0,0,2214,4,1,11,9,6,6,6,1,0,1,1,0.0,5.0,4.0,1.0,3.0,2.0,5.0,8.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,125.0,68.0,6,4.0,0.0,4,2,0,0,0,16,0,0,816,15,15,3,0,8,1,4,0,1,0.0,1.0,2.0,3.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,1,0,0,0,0,1.0,,3.0,,,,,,,,,,,,1.0
36416,/server/regressdb/tss_lp54_WW36_LP5_CFG8_FULL_REGR__20220909_100504__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/datapath_tests/LP5_ch1_X16_1to4/FreqRanges_MultiRank/run_3184/local_log.log,2880,5,16,0,0,2772,4,1,10,5,5,5,5,0,0,1,0,0.0,2.0,4.0,1.0,2.0,2.0,5.0,8.0,5.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,250.0,0,4.0,2.0,4,2,0,0,0,16,6,0,281,15,15,3,0,8,1,4,0,1,0.0,1.0,2.0,3.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,0,0,0,0,0,1.0,,3.0,,,,,,,,,,,,1.0
36417,/server/regressdb/tss_lp54_WW36_LP5_CFG8_FULL_REGR__20220909_100504__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/datapath_tests/LP5_ch1_X16_1to4/FreqRanges_MultiRank/run_3184/local_log.log,3176,5,16,0,0,2514,4,1,10,5,5,5,5,0,1,1,1,0.0,2.0,4.0,1.0,2.0,2.0,5.0,8.0,5.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,175.0,0,0.0,0.0,4,2,0,0,0,16,0,0,313,15,15,3,0,8,1,4,0,1,0.0,1.0,2.0,3.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,0,0,0,0,0,1.0,,3.0,,,,,,,,,,,,1.0
36418,/server/regressdb/tss_lp54_WW36_LP5_CFG8_FULL_REGR__20220909_100504__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/datapath_tests/LP5_ch1_X16_1to4/FreqRanges_MultiRank/run_2271/local_log.log,2200,5,16,0,0,3624,4,1,8,4,4,4,4,0,0,0,1,0.0,1.0,2.0,1.0,2.0,2.0,5.0,6.0,5.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,200.0,4,4.0,2.0,4,2,0,0,0,16,6,0,518,15,15,3,0,8,1,4,0,1,0.0,1.0,2.0,3.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,0,0,0,0,0,1.0,,3.0,,,,,,,,,,,,1.0
36419,/server/regressdb/tss_lp54_WW36_LP5_CFG8_FULL_REGR__20220909_100504__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/datapath_tests/LP5_ch1_X16_1to4/FreqRanges_MultiRank/run_2271/local_log.log,2544,5,16,0,0,3136,4,1,8,7,4,4,4,1,1,1,1,0.0,4.0,2.0,1.0,2.0,2.0,5.0,6.0,5.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0,66.0,4,4.0,2.0,4,2,0,0,0,16,0,0,577,15,15,3,0,8,1,4,0,1,0.0,1.0,2.0,3.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,0,0,0,0,0,1.0,,3.0,,,,,,,,,,,,1.0
