,Path,Baud_Rate,MajorSystemMode,MajorMode,dfi2ckratio,SimMode_iDisableDebugPrint,dfiperiod,wck2ckratio,latencyMode,EffectiveRL,EffectiveWL,csr_WL,csr_nWR,csr_RL,csr_WLS,csr_DbiWr,csr_DbiRd,csr_DMD,csr_DVFSC,tWCKENL_WR,tWCKENL_RD,tWCKENL_FS,tWCKPRE_Static,tWCKPRE_Toggle_WR,tWCKPRE_Toggle_RD,tWCKPRE_Toggle_FS,tWCKPST,csr_CkMode,csr_BkOrg,csr_RdqsPst,csr_RdqsPre,csr_WckPst,csr_RpstMode,csr_WCK_FM,csr_CKR,csr_WCKMode,csr_RECC,csr_WECC,csr_WCK2DQIIntervalTimerRunTimeSetting,csr_WCK2DQOIntervalTimerRunTimeSetting,csr_DQODT,csr_CAODT,csr_CSODT,MinorMode_iActiveRanks,MinorMode_iRetrainMode,MinorMode_iWdqsDriveMode,MinorMode_iPLLCalMode,PLL_DisableHwCal,PLL_NumCalClkCycles,MinorMode_iDLLCalibrationMode,DLL_EnablePeriodicCal,DLL_Period,DLL_OverSampleRate,DLL_CodeChangeDelay,DLL_CommandWait,DLL_DcdlStart,DLL_DcdlStep,DLL_EnableUpdateLimit,DLL_UpdateLimit,MinorMode_iDFTProgram,MinorMode_iBumpReMap_En,BumpReMapCS_0,BumpReMapCS_1,BumpReMapCS_2,BumpReMapCS_3,BumpReMapCA_0,BumpReMapCA_1,BumpReMapCA_2,BumpReMapCA_3,BumpReMapCA_4,BumpReMapCA_5,BumpReMapCA_6,BumpReMapCK,BumpReMapDBYTE_0,BumpReMapDQ0_0,BumpReMapDQ0_1,BumpReMapDQ0_2,BumpReMapDQ0_3,BumpReMapDQ0_4,BumpReMapDQ0_5,BumpReMapDQ0_6,BumpReMapDQ0_7,BumpReMapDMI_0,BumpReMapDQS_0,BumpReMapWCK_0,BumpReMapDBYTE_1,BumpReMapDQ1_0,BumpReMapDQ1_1,BumpReMapDQ1_2,BumpReMapDQ1_3,BumpReMapDQ1_4,BumpReMapDQ1_5,BumpReMapDQ1_6,BumpReMapDQ1_7,BumpReMapDMI_1,BumpReMapDQS_1,BumpReMapWCK_1,MinorMode_iClkEnMode,MinorMode_iRxTCTrain,MinorMode_iRetrainGateMode,MinorMode_iCSTEn,MinorMode_iRxEnhancedTrainMode,MinorMode_iPhyMstr_DRAM_Mode,MinorMode_iRxReadGateScheme,MinorMode_iDMITrainMode,MinorMode_iSARLogicMode,MinorMode_iClkGatingMode,MinorMode_iTxDQVrefTrain,MinorMode_iRxDQVrefTrain,MinorMode_iCBTVrefTrain,MinorMode_iFWModeDebug,tWDQS_off,csr_BL,csr_RPST,csr_DQSIntervalTimerRunTime,tWDQS_on,csr_PDDS,MinorMode_iProductionTestMode,MinorMode_iCalibrationMode
29630,/server/regressdb/tss_lp54_WW36_LP4_CFG8_FULL_REGR__20220909_100440__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/datapath_tests/LP4X_X16_1to4_tdqsck_limited/FreqRanges_MultiRank/run_4235/local_log.log,2724,4,16,0,0,2936,1,1,28,26,5,5,5,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,4,6.0,1.0,2,2,0,0,0,16,6,0,760,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,1,0,0,0,0,1.0,,3.0,,,,,42.0,2.0,1.0,73.0,18.0,6.0,,1.0
29631,/server/regressdb/tss_lp54_WW36_LP4_CFG8_FULL_REGR__20220909_100440__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/datapath_tests/LP4X_X16_1to4_tdqsck_limited/FreqRanges_MultiRank/run_4235/local_log.log,2914,4,16,0,0,2744,1,1,32,14,5,5,5,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,6,0.0,2.0,2,2,0,0,0,16,0,0,505,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,1,0,0,0,0,1.0,,3.0,,,,,30.0,2.0,1.0,143.0,6.0,6.0,,1.0
29632,/server/regressdb/tss_lp54_WW36_LP4_CFG8_FULL_REGR__20220909_100440__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/datapath_tests/LP4X_X16_1to4_tdqsck_limited/FreqRanges_MultiRank/run_2384/local_log.log,1452,4,16,0,0,5504,1,1,14,12,2,2,2,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,6,6.0,0.0,4,2,0,0,0,16,6,0,358,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,1,0,0,0,0,1.0,,3.0,,,,,25.0,2.0,1.0,24.0,6.0,6.0,,1.0
29633,/server/regressdb/tss_lp54_WW36_LP4_CFG8_FULL_REGR__20220909_100440__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/datapath_tests/LP4X_X16_1to4_tdqsck_limited/FreqRanges_MultiRank/run_2384/local_log.log,1126,4,16,0,0,7096,1,1,16,12,2,2,2,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,6,6.0,1.0,4,2,0,0,0,16,0,0,182,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,1,0,0,0,0,1.0,,3.0,,,,,25.0,2.0,1.0,190.0,6.0,6.0,,1.0
29634,/server/regressdb/tss_lp54_WW36_LP4_CFG8_FULL_REGR__20220909_100440__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/datapath_tests/LP4X_X16_1to4_tdqsck_limited/FreqRanges_MultiRank/run_2065/local_log.log,2044,4,16,0,0,3912,1,1,22,10,3,3,3,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,6,4.0,2.0,4,2,0,0,0,16,6,0,863,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,1,0,0,0,0,1.0,,3.0,,,,,24.0,2.0,1.0,91.0,4.0,6.0,,1.0
29635,/server/regressdb/tss_lp54_WW36_LP4_CFG8_FULL_REGR__20220909_100440__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/datapath_tests/LP4X_X16_1to4_tdqsck_limited/FreqRanges_MultiRank/run_2065/local_log.log,2056,4,16,0,0,3888,1,1,22,18,3,3,3,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,4,6.0,2.0,4,2,0,0,0,16,0,0,597,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,1,0,0,0,0,1.0,,3.0,,,,,32.0,2.0,1.0,94.0,12.0,6.0,,1.0
29636,/server/regressdb/tss_lp54_WW36_LP4_CFG8_FULL_REGR__20220909_100440__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/datapath_tests/LP4X_X16_1to4_tdqsck_limited/FreqRanges_MultiRank/run_998/local_log.log,3338,4,16,0,0,2396,1,1,36,16,6,6,6,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,6,4.0,1.0,4,2,0,0,0,16,6,0,915,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,1,0,0,0,0,1.0,,3.0,,,,,33.0,2.0,1.0,50.0,6.0,6.0,,1.0
29637,/server/regressdb/tss_lp54_WW36_LP4_CFG8_FULL_REGR__20220909_100440__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/datapath_tests/LP4X_X16_1to4_tdqsck_limited/FreqRanges_MultiRank/run_998/local_log.log,3454,4,16,0,0,2316,1,1,32,30,6,6,6,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,6,4.0,0.0,4,2,0,0,0,16,0,0,684,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,1,0,0,0,0,1.0,,3.0,,,,,47.0,2.0,1.0,248.0,20.0,6.0,,1.0
29638,/server/regressdb/tss_lp54_WW36_LP4_CFG8_FULL_REGR__20220909_100440__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/datapath_tests/LP4X_X16_1to4_tdqsck_limited/FreqRanges_MultiRank/run_4820/local_log.log,1278,4,16,0,0,6252,1,1,14,12,2,2,2,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,6,0.0,1.0,2,2,0,0,0,16,6,0,335,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,0,0,0,0,0,1.0,,3.0,,,,,25.0,2.0,1.0,219.0,6.0,6.0,,1.0
29639,/server/regressdb/tss_lp54_WW36_LP4_CFG8_FULL_REGR__20220909_100440__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/datapath_tests/LP4X_X16_1to4_tdqsck_limited/FreqRanges_MultiRank/run_4820/local_log.log,1290,4,16,0,0,6192,1,1,16,8,2,2,2,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,0,6.0,1.0,2,2,0,0,0,16,0,0,328,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,0,0,0,0,0,1.0,,3.0,,,,,21.0,2.0,1.0,238.0,0.0,6.0,,1.0
29640,/server/regressdb/tss_lp54_WW36_LP4_CFG8_FULL_REGR__20220909_100440__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/datapath_tests/LP4X_X16_1to4_tdqsck_limited/FreqRanges_MultiRank/run_4442/local_log.log,2446,4,16,0,0,3268,1,1,28,22,4,4,4,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,6,6.0,0.0,2,2,0,0,0,16,6,0,558,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,2,0,0,0,0,1.0,,3.0,,,,,37.0,2.0,1.0,165.0,14.0,6.0,,1.0
29641,/server/regressdb/tss_lp54_WW36_LP4_CFG8_FULL_REGR__20220909_100440__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/datapath_tests/LP4X_X16_1to4_tdqsck_limited/FreqRanges_MultiRank/run_4442/local_log.log,2336,4,16,0,0,3424,1,1,24,12,4,4,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,4,4.0,0.0,2,2,0,0,0,16,0,0,834,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,2,0,0,0,0,1.0,,3.0,,,,,27.0,2.0,1.0,121.0,4.0,6.0,,1.0
29642,/server/regressdb/tss_lp54_WW36_LP4_CFG8_FULL_REGR__20220909_100440__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/datapath_tests/LP4X_X16_1to4_tdqsck_limited/FreqRanges_MultiRank/run_3464/local_log.log,4264,4,16,0,0,1876,1,1,36,18,7,7,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,4,6.0,1.0,2,2,0,0,0,16,6,0,642,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,2,0,0,0,0,1.0,,3.0,,,,,36.0,2.0,1.0,205.0,8.0,6.0,,1.0
29643,/server/regressdb/tss_lp54_WW36_LP4_CFG8_FULL_REGR__20220909_100440__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/datapath_tests/LP4X_X16_1to4_tdqsck_limited/FreqRanges_MultiRank/run_3464/local_log.log,4264,4,16,0,0,1876,1,1,36,18,7,7,7,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,4,6.0,0.0,2,2,0,0,0,16,0,0,500,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,2,0,0,0,0,1.0,,3.0,,,,,36.0,2.0,1.0,75.0,8.0,6.0,,1.0
29644,/server/regressdb/tss_lp54_WW36_LP4_CFG8_FULL_REGR__20220909_100440__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/datapath_tests/LP4X_X16_1to4_tdqsck_limited/FreqRanges_MultiRank/run_570/local_log.log,3968,4,16,0,0,2016,1,1,36,34,7,7,7,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,4,0.0,0.0,2,2,0,0,0,16,6,0,301,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,1,0,0,0,0,1.0,,3.0,,,,,52.0,2.0,1.0,57.0,24.0,6.0,,1.0
29645,/server/regressdb/tss_lp54_WW36_LP4_CFG8_FULL_REGR__20220909_100440__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/datapath_tests/LP4X_X16_1to4_tdqsck_limited/FreqRanges_MultiRank/run_570/local_log.log,4056,4,16,0,0,1972,1,1,40,18,7,7,7,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,4,4.0,1.0,2,2,0,0,0,16,0,0,632,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,1,0,0,0,0,1.0,,3.0,,,,,36.0,2.0,1.0,49.0,8.0,6.0,,1.0
29646,/server/regressdb/tss_lp54_WW36_LP4_CFG8_FULL_REGR__20220909_100440__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/datapath_tests/LP4_X16_1to2_frontdoor/FreqRanges_SingleRank/run_172/local_log.log,4264,4,16,1,0,938,1,1,36,34,7,7,7,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,6,4.0,1.0,1,2,0,0,0,16,6,0,683,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,2,0,0,0,0,1.0,,3.0,,,,,52.0,2.0,1.0,48.0,24.0,6.0,,1.0
29647,/server/regressdb/tss_lp54_WW36_LP4_CFG8_FULL_REGR__20220909_100440__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/datapath_tests/LP4_X16_1to2_frontdoor/FreqRanges_SingleRank/run_172/local_log.log,4264,4,16,1,0,938,1,1,40,18,7,7,7,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,4,6.0,1.0,1,2,0,0,0,16,0,0,226,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,2,0,0,0,0,1.0,,3.0,,,,,36.0,2.0,1.0,116.0,8.0,6.0,,1.0
29648,/server/regressdb/tss_lp54_WW36_LP4_CFG8_FULL_REGR__20220909_100440__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/datapath_tests/LP4_X16_1to2_frontdoor/FreqRanges_SingleRank/run_1072/local_log.log,3332,4,16,1,0,1200,1,1,32,16,6,6,6,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,6,6.0,2.0,1,2,0,0,0,16,6,0,269,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,1,0,0,0,0,1.0,,3.0,,,,,33.0,2.0,1.0,120.0,6.0,6.0,,1.0
29649,/server/regressdb/tss_lp54_WW36_LP4_CFG8_FULL_REGR__20220909_100440__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/datapath_tests/LP4_X16_1to2_frontdoor/FreqRanges_SingleRank/run_1072/local_log.log,3406,4,16,1,0,1174,1,1,32,16,6,6,6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,4,6.0,1.0,1,2,0,0,0,16,0,0,124,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,1,0,0,0,0,1.0,,3.0,,,,,33.0,2.0,1.0,131.0,6.0,6.0,,1.0
29650,/server/regressdb/tss_lp54_WW36_LP4_CFG8_FULL_REGR__20220909_100440__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/datapath_tests/LP4_X16_1to2_frontdoor/FreqRanges_SingleRank/run_1454/local_log.log,2706,4,16,1,0,1478,1,1,32,26,5,5,5,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,4,0.0,2.0,1,2,0,0,0,16,6,0,943,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,2,0,0,0,0,1.0,,3.0,,,,,42.0,2.0,1.0,71.0,18.0,6.0,,1.0
29651,/server/regressdb/tss_lp54_WW36_LP4_CFG8_FULL_REGR__20220909_100440__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/datapath_tests/LP4_X16_1to2_frontdoor/FreqRanges_SingleRank/run_1454/local_log.log,2988,4,16,1,0,1338,1,1,28,14,5,5,5,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,6,6.0,2.0,1,2,0,0,0,16,0,0,212,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,2,0,0,0,0,1.0,,3.0,,,,,30.0,2.0,1.0,212.0,6.0,6.0,,1.0
29652,/server/regressdb/tss_lp54_WW36_LP4_CFG8_FULL_REGR__20220909_100440__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/datapath_tests/LP4_X16_1to2_frontdoor/FreqRanges_SingleRank/run_2435/local_log.log,1250,4,16,1,0,3196,1,1,16,12,2,2,2,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,4,6.0,0.0,1,2,0,0,0,16,6,0,114,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,0,0,0,0,0,1.0,,3.0,,,,,25.0,2.0,1.0,8.0,6.0,6.0,,1.0
29653,/server/regressdb/tss_lp54_WW36_LP4_CFG8_FULL_REGR__20220909_100440__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/datapath_tests/LP4_X16_1to2_frontdoor/FreqRanges_SingleRank/run_2435/local_log.log,1130,4,16,1,0,3534,1,1,14,12,2,2,2,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,6,0.0,1.0,1,2,0,0,0,16,0,0,172,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,0,0,0,0,0,1.0,,3.0,,,,,25.0,2.0,1.0,34.0,6.0,6.0,,1.0
29654,/server/regressdb/tss_lp54_WW36_LP4_CFG8_FULL_REGR__20220909_100440__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/datapath_tests/LP4_X16_1to2_frontdoor/FreqRanges_SingleRank/run_1797/local_log.log,2408,4,16,1,0,1660,1,1,28,12,4,4,4,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,6,6.0,0.0,1,2,0,0,0,16,6,0,631,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,1,0,0,0,0,1.0,,3.0,,,,,27.0,2.0,1.0,30.0,4.0,6.0,,1.0
29655,/server/regressdb/tss_lp54_WW36_LP4_CFG8_FULL_REGR__20220909_100440__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/datapath_tests/LP4_X16_1to2_frontdoor/FreqRanges_SingleRank/run_1797/local_log.log,2150,4,16,1,0,1860,1,1,24,12,4,4,4,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,6,0.0,1.0,1,2,0,0,0,16,0,0,399,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,1,0,0,0,0,1.0,,3.0,,,,,27.0,2.0,1.0,60.0,4.0,6.0,,1.0
